IMU,356,-0.0682,0
IMU,437,-0.2550,0
IMU,490,-0.2717,0
IMU,542,-0.2610,0
IMU,594,-0.2741,0
IMU,646,-0.2382,0
IMU,698,-0.2969,0
IMU,746,-0.2586,0
IMU,771,-0.2538,0
IMU,822,-0.2717,0
IMU,873,-0.2837,0
IMU,924,-0.2478,0
IMU,975,-0.2729,0
IMU,1027,-0.2538,0
IMU,1078,-0.2610,0
IMU,1129,-0.2622,0
IMU,1180,-0.2346,0
IMU,1261,-0.2622,0
IMU,1314,-0.2454,0
IMU,1368,-0.2466,0
IMU,1420,-0.2849,0
GPS,1436,5522.07781,01025.91537
IMU,1486,-0.2406,0
IMU,1540,-0.2382,0
IMU,1593,-0.2310,0
IMU,1646,-0.2370,0
IMU,1698,-0.3005,0
IMU,1747,-0.2370,0
IMU,1772,-0.2239,0
IMU,1823,-0.2849,0
IMU,1874,-0.2370,0
IMU,1925,-0.2526,0
IMU,1976,-0.1401,0
IMU,2027,-0.1856,0
IMU,2078,-0.2191,0
IMU,2129,-0.1544,0
IMU,2180,-0.1891,0
IMU,2262,-0.2191,0
IMU,2315,-0.2717,0
IMU,2368,-0.2203,0
IMU,2420,-0.2083,0
GPS,2436,5522.07778,01025.91526
IMU,2487,-0.1712,0
IMU,2540,-0.3041,0
IMU,2593,-0.4286,0
IMU,2647,-0.2167,1
IMU,2700,-2.5271,1
IMU,2746,-3.3830,3
IMU,2775,-3.2597,4
IMU,2825,-2.2984,6
IMU,2876,-1.9273,10
IMU,2927,0.3496,14
IMU,2978,-2.3296,19
IMU,3030,-2.1871,24
IMU,3080,1.3204,29
IMU,3131,-0.3519,34
IMU,3182,-2.4457,39
IMU,3264,0.1808,50
IMU,3318,-0.2418,56
IMU,3373,-0.7374,63
IMU,3428,-2.1272,70
GPS,3445,5522.07751,01025.91536
IMU,3496,-0.1592,78
IMU,3551,0.2717,85
IMU,3605,-0.6129,91
IMU,3660,1.0858,97
IMU,3714,1.6963,102
IMU,3758,0.6716,105
IMU,3789,-0.2011,108
IMU,3841,0.4776,113
IMU,3891,1.7214,117
IMU,3942,2.0698,121
IMU,3993,2.6719,123
IMU,4044,4.2677,125
IMU,4096,2.9509,127
IMU,4146,1.1492,127
IMU,4197,-0.2155,127
IMU,4279,0.2478,127
IMU,4333,1.9980,127
IMU,4386,2.8874,126
GPS,4408,5522.07718,01025.91534
IMU,4453,2.3990,123
IMU,4508,2.8216,120
IMU,4563,2.5043,116
IMU,4619,1.1588,112
IMU,4674,0.5339,107
IMU,4728,0.8847,101
IMU,4749,0.2382,100
IMU,4800,0.2191,95
IMU,4851,-2.0387,90
IMU,4902,-3.6200,84
IMU,4953,0.4094,78
IMU,5004,1.4892,73
IMU,5055,-2.6719,67
IMU,5106,-0.9457,61
IMU,5157,0.6464,55
IMU,5209,-0.4932,49
IMU,5289,-2.2709,40
IMU,5344,-1.5395,35
IMU,5399,-1.4916,30
GPS,5417,5522.07723,01025.91530
IMU,5467,-0.4836,24
IMU,5521,-1.3396,20
IMU,5574,-1.0786,16
IMU,5629,-0.3950,13
IMU,5685,-1.5359,10
IMU,5740,-1.5850,7
IMU,5760,-1.4796,6
IMU,5810,-1.0798,4
IMU,5861,-2.8395,2
IMU,5912,-2.1344,2
IMU,5963,-0.5088,2
IMU,6014,-0.2310,2
IMU,6065,-0.2298,2
IMU,6116,-0.4130,2
IMU,6167,-2.4696,2
IMU,6218,-2.4553,2
IMU,6300,-2.5558,5
IMU,6352,-2.1189,7
IMU,6407,-2.3451,11
GPS,6424,5522.07732,01025.91529
IMU,6474,-1.4664,16
IMU,6530,-1.2079,21
IMU,6585,-1.1229,25
IMU,6640,-1.1504,31
IMU,6694,-1.5658,37
IMU,6739,-1.9333,40
IMU,6770,-1.5347,43
IMU,6821,-1.2426,49
IMU,6873,-1.0235,54
IMU,6924,-1.3623,60
IMU,6975,-1.0463,65
IMU,7026,2.8144,70
IMU,7077,1.5826,75
IMU,7129,0.8188,81
IMU,7180,-0.4657,85
IMU,7261,0.7254,94
IMU,7315,0.2550,99
IMU,7369,0.1185,103
IMU,7425,-0.6381,108
GPS,7442,5522.07686,01025.91538
IMU,7493,1.3922,113
IMU,7547,1.0283,117
IMU,7603,1.8364,120
IMU,7658,2.0219,122
IMU,7713,2.7258,124
IMU,7753,2.1751,124
IMU,7788,1.7693,125
IMU,7839,-0.1053,125
IMU,7890,-0.3328,125
IMU,7941,-0.2705,125
IMU,7992,-0.2945,125
IMU,8043,2.7557,125
IMU,8094,1.2510,125
IMU,8145,1.9920,124
IMU,8196,2.0111,122
IMU,8278,1.2570,116
IMU,8333,0.8667,113
IMU,8387,1.7621,108
GPS,8409,5522.07670,01025.91550
IMU,8455,-0.4657,102
IMU,8511,-1.0463,97
IMU,8565,0.4034,92
IMU,8620,0.0862,87
IMU,8674,-1.1803,81
IMU,8728,1.0439,76
IMU,8749,-1.3922,74
IMU,8799,1.0319,69
IMU,8850,1.6951,64
IMU,8901,-0.6345,58
IMU,8952,-0.8499,53
IMU,9004,0.9517,47
IMU,9054,-0.1496,42
IMU,9105,-0.9768,36
IMU,9156,-1.2833,31
IMU,9207,-1.8423,26
IMU,9289,-1.9764,17
IMU,9344,-1.4820,13
IMU,9397,-3.4141,9
GPS,9417,5522.07697,01025.91558
IMU,9463,-2.4732,5
IMU,9518,-1.7035,3
IMU,9571,-3.6332,2
