IMU,493,-0.2562,0
IMU,544,-0.4082,0
IMU,595,-0.2729,0
IMU,646,-0.2059,0
IMU,697,0.2227,0
IMU,748,-0.1939,0
IMU,799,-0.2239,0
IMU,850,-0.2251,0
IMU,901,-0.2251,0
IMU,982,-0.5375,0
IMU,1035,-0.2478,0
IMU,1088,-0.0551,0
GPS,1108,5522.07698,01025.91344
IMU,1155,-0.2562,0
IMU,1208,-0.2466,0
IMU,1260,-0.2382,0
IMU,1313,-0.2777,0
IMU,1367,-0.3256,0
IMU,1420,-0.1748,0
IMU,1443,-0.2957,0
IMU,1492,-0.2251,0
IMU,1543,-0.2885,0
IMU,1594,-0.2574,0
IMU,1645,-0.2227,0
IMU,1696,-0.1580,0
IMU,1747,0.1257,0
IMU,1798,-0.1903,0
IMU,1849,-0.1987,0
IMU,1900,0.1257,0
IMU,1981,-0.9912,0
IMU,2034,-1.6077,0
IMU,2087,-1.8244,1
GPS,2107,5522.07698,01025.91344
IMU,2153,-2.5235,4
IMU,2207,-1.3755,7
IMU,2262,-2.7701,10
IMU,2315,-1.9513,13
IMU,2369,0.1963,17
IMU,2423,-1.0391,22
IMU,2442,-1.8579,23
IMU,2493,-0.5531,27
IMU,2544,-1.7430,32
IMU,2595,-0.8954,37
IMU,2647,-1.8352,42
IMU,2697,0.8416,47
IMU,2748,0.8655,52
IMU,2799,-0.1317,57
IMU,2850,-0.9685,63
IMU,2902,-0.8535,67
IMU,2982,0.3388,76
IMU,3036,-1.1552,82
IMU,3091,0.5399,87
IMU,3145,1.5107,92
GPS,3159,5522.07671,01025.91351
IMU,3213,1.3312,98
IMU,3267,1.6185,102
IMU,3322,-1.7382,107
IMU,3378,0.6297,111
IMU,3433,-0.3555,115
IMU,3457,2.8587,115
IMU,3507,2.3990,118
IMU,3558,1.7729,121
IMU,3609,2.3822,123
IMU,3660,1.9860,123
IMU,3712,0.9792,124
IMU,3762,-0.2502,124
IMU,3813,-0.3005,124
IMU,3864,-0.2861,124
IMU,3915,-0.2406,124
IMU,3997,-0.2370,124
IMU,4051,1.1492,124
IMU,4107,1.6161,124
GPS,4124,5522.07654,01025.91367
IMU,4174,1.0582,121
IMU,4230,1.1157,119
IMU,4285,0.5890,116
IMU,4340,1.5000,112
IMU,4393,0.7817,108
IMU,4442,1.1205,106
IMU,4469,-0.0874,104
IMU,4520,-0.3891,100
IMU,4571,0.5124,96
IMU,4622,0.3172,91
IMU,4673,-1.4102,87
IMU,4724,0.6560,83
IMU,4775,-0.7135,78
IMU,4826,-0.8643,74
IMU,4877,-1.6209,69
IMU,4959,-0.5267,61
IMU,5013,-0.6524,56
IMU,5066,0.1197,51
IMU,5121,-0.7673,46
GPS,5135,5522.07678,01025.91387
IMU,5189,-2.1284,40
IMU,5244,-1.2151,36
IMU,5300,-1.7346,31
IMU,5355,-1.4437,27
IMU,5408,-1.9680,23
IMU,5438,-0.6752,22
IMU,5483,-0.3041,19
IMU,5534,-1.0104,16
IMU,5585,-1.4533,13
IMU,5636,-1.0379,11
IMU,5687,0.1496,8
IMU,5738,-1.1744,6
IMU,5789,-1.6628,4
IMU,5840,-1.6544,3
IMU,5891,-1.6173,2
IMU,5971,-1.6939,0
IMU,6025,-1.6149,0
IMU,6078,-0.2538,0
IMU,6131,-0.2574,0
