GPS,4959,5522.07697,01025.91620
IMU,5012,-0.2466,0
IMU,5065,-0.2670,0
IMU,5118,-0.2430,0
IMU,5172,-0.2777,0
IMU,5225,-0.2646,0
IMU,5248,-0.2682,0
IMU,5297,-0.2646,0
IMU,5348,-0.2334,0
IMU,5399,-0.2789,0
IMU,5450,-0.2179,0
IMU,5501,-0.2490,0
IMU,5552,-0.2430,0
IMU,5603,-0.2801,0
IMU,5654,-0.2849,0
IMU,5705,-0.3005,0
IMU,5787,-0.2789,0
IMU,5840,-0.2837,0
IMU,5893,-0.2849,0
IMU,5946,-0.2382,0
GPS,5958,5522.07695,01025.91619
IMU,6012,-0.2562,0
IMU,6066,-0.2885,0
IMU,6119,-0.2705,0
IMU,6172,-0.2765,0
IMU,6224,-0.2825,0
IMU,6248,-0.2753,0
IMU,6299,-0.2634,0
IMU,6350,-0.2849,0
IMU,6402,-0.2658,0
IMU,6452,-0.2646,0
IMU,6503,-0.2586,0
IMU,6554,-0.2598,0
IMU,6605,-0.2586,0
IMU,6657,-0.3041,0
IMU,6707,-0.2670,0
IMU,6789,-0.2670,0
IMU,6842,-0.2538,0
IMU,6894,-0.2646,0
IMU,6947,-0.2957,0
GPS,6960,5522.07694,01025.91620
IMU,7014,-0.2598,0
IMU,7067,-0.2562,0
IMU,7120,-0.2741,0
IMU,7174,-0.2885,0
IMU,7226,-0.2586,0
IMU,7249,-0.2717,0
IMU,7300,-0.2873,0
IMU,7351,-0.2562,0
IMU,7402,-0.2634,0
IMU,7453,-0.2658,0
IMU,7504,-0.2861,0
IMU,7555,-0.2430,0
IMU,7606,-0.2514,0
IMU,7657,-0.2538,0
IMU,7708,-0.2765,0
IMU,7789,-0.2610,0
IMU,7842,-0.2765,0
IMU,7896,-0.2586,0
IMU,7948,-0.2646,0
GPS,7961,5522.07693,01025.91618
IMU,8014,-0.2765,0
IMU,8068,-0.2634,0
IMU,8121,-0.2705,0
IMU,8174,-0.2394,0
IMU,8227,-0.2921,0
IMU,8249,-0.2705,0
IMU,8300,-0.2502,0
IMU,8351,-0.2658,0
IMU,8402,-0.2670,0
IMU,8453,-0.2358,0
IMU,8504,-0.2729,0
IMU,8555,-0.2562,0
IMU,8606,-0.2514,0
IMU,8657,-0.2957,0
IMU,8708,-0.2909,0
IMU,8790,-0.2729,0
IMU,8843,-0.2670,0
IMU,8895,-0.3112,0
GPS,8915,5522.07691,01025.91615
IMU,8961,-0.2777,0
IMU,9014,-0.2729,0
IMU,9067,-0.2598,0
IMU,9120,-0.2813,0
IMU,9174,-0.2909,0
IMU,9226,-0.2765,0
IMU,9246,-0.2598,0
IMU,9297,-0.2586,0
IMU,9348,-0.2322,0
IMU,9399,-0.2705,0
IMU,9450,-0.2801,0
IMU,9501,-0.2646,0
IMU,9552,-0.2873,0
IMU,9603,-0.2382,0
IMU,9654,-0.2849,0
IMU,9704,-0.2717,0
IMU,9786,-0.2646,0
IMU,9839,-0.2873,0
IMU,9892,-0.3029,0
IMU,9945,-0.2777,0
GPS,9958,5522.07689,01025.91613
IMU,10011,-0.3017,0
IMU,10065,-0.2873,0
IMU,10120,-0.2370,0
IMU,10174,-0.2801,0
IMU,10228,-0.2562,0
IMU,10247,-0.2717,0
IMU,10298,-0.2705,0
IMU,10349,-0.2466,0
IMU,10400,-0.2646,0
IMU,10451,-0.2693,0
IMU,10502,-0.2394,0
IMU,10553,-0.2394,0
IMU,10604,-0.2586,0
IMU,10655,-0.2801,0
IMU,10706,-0.2550,0
IMU,10787,-0.2729,0
IMU,10841,-0.2993,0
IMU,10895,-0.2574,0
GPS,10915,5522.07689,01025.91613
IMU,10961,-0.2801,0
IMU,11016,-0.2825,0
IMU,11070,-0.2753,0
IMU,11123,-0.2490,0
IMU,11177,-0.2837,0
IMU,11232,-0.2825,0
IMU,11252,-0.2562,0
IMU,11303,-0.2478,0
IMU,11354,-0.2646,0
IMU,11405,-0.2538,0
IMU,11456,-0.2574,0
IMU,11507,-0.2729,0
IMU,11558,-0.2574,0
IMU,11609,-0.2682,0
IMU,11660,-0.2490,0
IMU,11711,-0.2670,0
IMU,11792,-0.2346,0
IMU,11846,-0.2741,0
IMU,11900,-0.2741,0
GPS,11920,5522.07689,01025.91613
IMU,11967,-0.2646,0
IMU,12021,-0.2789,0
IMU,12076,-0.2801,0
IMU,12129,-0.2598,0
IMU,12183,-0.2574,0
IMU,12237,-0.2490,0
IMU,12257,-0.2514,0
IMU,12308,-0.2753,0
IMU,12359,-0.2729,0
IMU,12410,-0.2741,0
IMU,12462,-0.2442,0
IMU,12513,-0.2741,0
IMU,12564,-0.2514,0
IMU,12615,-0.2454,0
IMU,12666,-0.2634,0
IMU,12718,-0.3005,0
IMU,12800,-0.2658,0
IMU,12854,-0.2658,0
IMU,12907,-0.2717,0
GPS,12926,5522.07692,01025.91619
IMU,12975,-0.3029,0
IMU,13029,-0.2562,0
IMU,13083,-0.2454,0
IMU,13137,-0.2777,0
IMU,13191,-0.2729,0
IMU,13240,-0.2598,0
IMU,13265,-0.2646,0
IMU,13316,-0.2717,0
IMU,13367,-0.2251,0
IMU,13418,-0.2969,0
IMU,13469,-0.2753,0
IMU,13520,-0.2765,0
IMU,13571,-0.2682,0
IMU,13622,-0.2382,0
IMU,13673,-0.2514,0
IMU,13724,-0.2789,0
IMU,13806,-0.2466,0
IMU,13859,-0.2466,0
IMU,13914,-0.2825,0
GPS,13931,5522.07696,01025.91628
IMU,13981,-0.2909,0
IMU,14035,-0.2777,0
IMU,14090,-0.2873,0
IMU,14143,-0.2502,0
IMU,14197,-0.2957,0
IMU,14244,-0.2981,0
IMU,14272,-0.2885,0
IMU,14323,-0.2562,0
IMU,14374,-0.2574,0
IMU,14425,-0.2765,0
IMU,14476,-0.2849,0
IMU,14527,-0.2622,0
IMU,14578,-0.2861,0
IMU,14629,-0.2717,0
IMU,14681,-0.2586,0
IMU,14743,-0.2586,0
IMU,14814,-0.2861,0
IMU,14867,-0.2562,0
IMU,14921,-0.2705,0
GPS,14938,5522.07696,01025.91632
IMU,14989,-0.2729,0
IMU,15043,-0.2765,0
IMU,15097,-0.2454,0
IMU,15152,-0.2921,0
IMU,15205,-0.2658,0
IMU,15242,-0.2191,0
IMU,15279,-0.2873,0
IMU,15330,-0.2622,0
IMU,15381,-0.2765,0
IMU,15432,-0.2274,0
IMU,15483,-0.2789,0
IMU,15534,-0.2406,0
IMU,15585,-0.2753,0
IMU,15636,-0.2598,0
IMU,15687,-0.2933,0
IMU,15768,-0.2514,0
IMU,15822,-0.2478,0
IMU,15877,-0.2394,0
IMU,15931,-0.2478,0
GPS,15945,5522.07700,01025.91640
IMU,15998,-0.2598,0
IMU,16053,-0.2526,0
IMU,16106,-0.2682,0
IMU,16160,-0.2753,0
IMU,16215,-0.2801,0
IMU,16241,-0.3077,0
IMU,16288,-0.2574,0
IMU,16339,-0.2801,0
IMU,16390,-0.2789,0
IMU,16441,-0.2693,0
IMU,16492,-0.2729,0
IMU,16543,-0.2670,0
IMU,16594,-0.2682,0
IMU,16645,-0.2215,0
IMU,16696,-0.2813,0
IMU,16777,-0.2526,0
IMU,16831,-0.2382,0
IMU,16885,-0.2610,0
IMU,16940,-0.2550,0
GPS,16953,5522.07702,01025.91645
IMU,17007,-0.2765,0
IMU,17061,-0.2286,0
IMU,17115,-0.2717,0
IMU,17169,-0.2370,0
IMU,17223,-0.2921,0
IMU,17243,-0.3089,0
IMU,17294,-0.2801,0
IMU,17345,-0.2849,0
IMU,17396,-0.2801,0
IMU,17447,-0.2502,0
IMU,17498,-0.2921,0
IMU,17549,-0.2239,0
IMU,17600,-0.2729,0
IMU,17651,-0.3017,0
IMU,17702,-0.2634,0
IMU,17783,-0.2825,0
IMU,17838,-0.3005,0
IMU,17892,-0.2765,0
IMU,17945,-0.2945,0
GPS,17958,5522.07703,01025.91651
IMU,18014,-0.2598,0
IMU,18068,-0.2801,0
IMU,18122,-0.2693,0
IMU,18177,-0.2370,0
IMU,18231,-0.2729,0
IMU,18250,-0.2705,0
IMU,18301,-0.2263,0
IMU,18352,-0.2885,0
IMU,18403,-0.2574,0
IMU,18454,-0.2478,0
IMU,18505,-0.2622,0
IMU,18556,-0.2789,0
IMU,18607,-0.2921,0
IMU,18658,-0.2693,0
IMU,18709,-0.2670,0
IMU,18790,-0.2717,0
IMU,18844,-0.2610,0
IMU,18898,-0.2502,0
GPS,18918,5522.07704,01025.91657
IMU,18965,-0.2909,0
IMU,19019,-0.2873,0
IMU,19073,-0.2813,0
IMU,19127,-0.2717,0
IMU,19181,-0.2610,0
IMU,19235,-0.2634,0
IMU,19255,-0.2933,0
IMU,19306,-0.2346,0
IMU,19357,-0.2837,0
IMU,19408,-0.2346,0
IMU,19459,-0.2729,0
IMU,19510,-0.2298,0
IMU,19561,-0.2837,0
IMU,19612,-0.2825,0
IMU,19663,-0.2777,0
IMU,19715,-0.2514,0
IMU,19796,-0.2837,0
IMU,19851,-0.2430,0
IMU,19904,-0.2670,0
GPS,19923,5522.07703,01025.91660
IMU,19972,-0.3029,0
IMU,20026,-0.2789,0
IMU,20080,-0.2801,0
IMU,20134,-0.2933,0
IMU,20189,-0.2466,0
IMU,20238,-0.2670,0
IMU,20262,-0.2502,0
IMU,20313,-0.2646,0
IMU,20364,-0.2634,0
IMU,20415,-0.2921,0
IMU,20466,-0.2550,0
IMU,20517,-0.2490,0
IMU,20569,-0.2777,0
IMU,20620,-0.2598,0
IMU,20671,-0.2933,0
IMU,20722,-0.2418,0
IMU,20804,-0.2909,0
IMU,20857,-0.2598,0
IMU,20912,-0.2526,0
GPS,20929,5522.07706,01025.91664
IMU,20979,-0.2550,0
IMU,21033,-0.2550,0
IMU,21088,-0.2849,0
IMU,21142,-0.2670,0
IMU,21195,-0.2705,0
IMU,21237,-0.2765,0
IMU,21270,-0.2598,0
IMU,21321,-0.2538,0
IMU,21372,-0.2717,0
IMU,21423,-0.3029,0
IMU,21474,-0.2370,0
IMU,21525,-0.2801,0
IMU,21576,-0.2729,0
IMU,21627,-0.2801,0
IMU,21678,-0.2574,0
IMU,21744,-0.2837,0
IMU,21810,-0.2274,0
IMU,21864,-0.2813,0
IMU,21918,-0.2598,0
GPS,21935,5522.07707,01025.91669
IMU,21986,-0.2705,0
IMU,22040,-0.2322,0
IMU,22093,-0.2765,0
IMU,22148,-0.2981,0
IMU,22202,-0.3053,0
IMU,22238,-0.2526,0
IMU,22274,-0.2753,0
IMU,22326,-0.2729,0
IMU,22377,-0.2861,0
IMU,22428,-0.2753,0
IMU,22479,-0.2825,0
IMU,22531,-0.2562,0
IMU,22582,-0.2777,0
IMU,22633,-0.2394,0
IMU,22684,-0.2682,0
IMU,22765,-0.2598,0
IMU,22819,-0.2526,0
IMU,22874,-0.2634,0
IMU,22928,-0.2789,0
GPS,22942,5522.07710,01025.91674
IMU,22996,-0.2753,0
IMU,23050,-0.2873,0
IMU,23104,-0.2298,0
IMU,23158,-0.3100,0
IMU,23213,-0.2945,0
IMU,23238,-0.2825,0
IMU,23286,-0.2813,0
IMU,23337,-0.2490,0
IMU,23388,-0.2813,0
IMU,23439,-0.2286,0
IMU,23490,-0.2837,0
IMU,23541,-0.2610,0
IMU,23592,-0.2969,0
IMU,23643,-0.2873,0
IMU,23694,-0.2538,0
IMU,23776,-0.2825,0
IMU,23830,-0.2717,0
IMU,23883,-0.2885,0
IMU,23938,-0.2849,0
GPS,23951,5522.07711,01025.91680
IMU,24006,-0.2909,0
IMU,24060,-0.2538,0
IMU,24115,-0.2729,0
IMU,24169,-0.2861,0
IMU,24222,-0.2729,0
IMU,24242,-0.2502,0
IMU,24293,-0.2622,0
IMU,24344,-0.2717,0
IMU,24395,-0.2526,0
IMU,24446,-0.2658,0
IMU,24497,-0.2586,0
IMU,24548,-0.2670,0
IMU,24599,-0.2346,0
IMU,24650,-0.2454,0
IMU,24701,-0.2801,0
IMU,24781,-0.2753,0
IMU,24836,-0.2849,0
IMU,24890,-0.2622,0
IMU,24944,-0.2921,0
GPS,24956,5522.07713,01025.91685
IMU,25013,-0.2957,0
IMU,25066,-0.2693,0
IMU,25120,-0.2873,0
IMU,25175,-0.2945,0
IMU,25229,-0.2562,0
IMU,25248,-0.2658,0
IMU,25299,-0.2801,0
IMU,25350,-0.2598,0
IMU,25401,-0.2526,0
IMU,25452,-0.2825,0
IMU,25503,-0.2789,0
IMU,25554,-0.2705,0
IMU,25605,-0.2813,0
IMU,25656,-0.2957,0
IMU,25707,-0.2789,0
IMU,25789,-0.2646,0
IMU,25842,-0.2574,0
IMU,25896,-0.2670,0
GPS,25916,5522.07714,01025.91686
IMU,25963,-0.2454,0
IMU,26017,-0.2634,0
IMU,26072,-0.2598,0
IMU,26125,-0.2526,0
IMU,26179,-0.2909,0
IMU,26233,-0.2717,0
IMU,26254,-0.2634,0
IMU,26305,-0.2574,0
IMU,26356,-0.2801,0
IMU,26407,-0.2945,0
IMU,26458,-0.2478,0
IMU,26509,-0.2610,0
IMU,26560,-0.2658,0
IMU,26611,-0.2693,0
IMU,26662,-0.2753,0
IMU,26713,-0.2729,0
IMU,26795,-0.2777,0
IMU,26849,-0.2634,0
IMU,26902,-0.2777,0
GPS,26921,5522.07716,01025.91686
IMU,26969,-0.2682,0
IMU,27023,-0.2490,0
IMU,27077,-0.2562,0
IMU,27131,-0.2646,0
IMU,27186,-0.2490,0
IMU,27235,-0.2598,0
IMU,27259,-0.2705,0
IMU,27310,-0.2837,0
IMU,27361,-0.2670,0
IMU,27412,-0.2897,0
IMU,27463,-0.3077,0
IMU,27514,-0.2586,0
IMU,27566,-0.2753,0
IMU,27617,-0.2382,0
IMU,27668,-0.2670,0
IMU,27719,-0.2538,0
IMU,27801,-0.2837,0
IMU,27855,-0.2861,0
IMU,27909,-0.2765,0
GPS,27927,5522.07715,01025.91685
IMU,27976,-0.2765,0
IMU,28030,-0.2646,0
IMU,28085,-0.2861,0
IMU,28139,-0.2753,0
IMU,28193,-0.2490,0
IMU,28236,-0.2658,0
IMU,28267,-0.2729,0
IMU,28318,-0.2837,0
IMU,28369,-0.2741,0
IMU,28420,-0.2598,0
IMU,28471,-0.2610,0
IMU,28522,-0.2801,0
IMU,28573,-0.2825,0
IMU,28624,-0.2490,0
IMU,28675,-0.2502,0
IMU,28726,-0.2813,0
IMU,28807,-0.2334,0
IMU,28861,-0.2777,0
IMU,28915,-0.2682,0
GPS,28932,5522.07714,01025.91685
IMU,28984,-0.2574,0
IMU,29038,-0.3017,0
IMU,29091,-0.2801,0
IMU,29146,-0.2574,0
IMU,29200,-0.2466,0
IMU,29237,-0.2933,0
IMU,29273,-0.2538,0
IMU,29324,-0.2861,0
IMU,29374,-0.2322,0
IMU,29426,-0.2801,0
IMU,29477,-0.2658,0
IMU,29529,-0.2490,0
IMU,29580,-0.2705,0
IMU,29631,-0.2658,0
IMU,29682,-0.2789,0
IMU,29763,-0.2873,0
IMU,29817,-0.2789,0
IMU,29872,-0.2693,0
IMU,29926,-0.2622,0
GPS,29940,5522.07713,01025.91685
IMU,29995,-0.2670,0
IMU,30048,-0.2526,0
IMU,30102,-0.2705,0
IMU,30156,-0.2933,0
IMU,30211,-0.2765,0
IMU,30230,-0.2406,0
IMU,30281,-0.2717,0
IMU,30332,-0.2562,0
IMU,30383,-0.2861,0
IMU,30434,-0.2945,0
IMU,30485,-0.2550,0
IMU,30536,-0.2729,0
IMU,30587,-0.2693,0
IMU,30638,-0.2777,0
IMU,30689,-0.2370,0
IMU,30771,-0.2622,0
IMU,30825,-0.2394,0
IMU,30878,-0.2777,0
IMU,30932,-0.2813,0
GPS,30946,5522.07709,01025.91682
IMU,31001,-0.2502,0
IMU,31055,-0.2921,0
IMU,31110,-0.2574,0
IMU,31163,-0.2753,0
IMU,31217,-0.2634,0
IMU,31237,-0.2382,0
IMU,31288,-0.2753,0
IMU,31339,-0.2466,0
IMU,31390,-0.2490,0
IMU,31441,-0.2622,0
IMU,31492,-0.2586,0
IMU,31543,-0.2849,0
IMU,31594,-0.2837,0
IMU,31645,-0.2825,0
IMU,31696,-0.2837,0
IMU,31776,-0.2670,0
IMU,31831,-0.3172,0
IMU,31885,-0.2263,0
IMU,31939,-0.2693,0
GPS,31951,5522.07708,01025.91680
IMU,32008,-0.2502,0
IMU,32061,-0.2610,0
IMU,32115,-0.2729,0
IMU,32169,-0.2981,0
IMU,32224,-0.2538,0
