IMU,357,-0.0826,0
IMU,436,-0.2490,0
IMU,487,-0.2442,0
IMU,539,-0.2430,0
IMU,591,-0.2406,0
IMU,644,-0.2777,0
IMU,696,-0.2705,0
IMU,736,-0.2598,0
IMU,768,-0.2933,0
IMU,818,-0.2765,0
IMU,869,-0.2670,0
IMU,920,-0.2801,0
IMU,971,-0.2753,0
IMU,1022,-0.2538,0
IMU,1073,-0.2873,0
IMU,1124,-0.2610,0
IMU,1175,-0.2430,0
IMU,1256,1.5490,0
IMU,1309,-0.6393,0
IMU,1362,-2.0423,0
IMU,1416,-3.3387,2
GPS,1430,5522.07636,01025.91401
IMU,1482,-4.1432,5
IMU,1536,-3.1639,8
IMU,1590,-2.5977,13
IMU,1645,-3.4441,17
IMU,1699,-0.7709,23
IMU,1735,-3.4560,25
IMU,1774,-1.4198,29
IMU,1825,0.6404,35
IMU,1876,-0.7207,41
IMU,1927,-1.0032,47
IMU,1978,0.8823,53
IMU,2029,0.1520,59
IMU,2080,-1.4102,65
IMU,2131,1.8627,71
IMU,2182,-1.8854,77
IMU,2263,2.0794,87
IMU,2317,1.2462,92
IMU,2371,1.1456,97
IMU,2425,0.7889,103
GPS,2439,5522.07604,01025.91409
IMU,2494,0.9074,108
IMU,2548,1.8459,112
IMU,2604,1.3479,116
IMU,2659,1.9393,118
IMU,2714,2.1177,120
IMU,2737,2.0698,121
IMU,2788,2.0279,122
IMU,2839,2.9736,123
IMU,2890,-0.4417,123
IMU,2941,1.6580,123
IMU,2992,2.6013,123
IMU,3043,1.7825,122
IMU,3094,0.4286,120
IMU,3145,0.1425,117
IMU,3196,1.4533,114
IMU,3276,2.4205,108
IMU,3332,1.4509,103
IMU,3387,2.2027,97
GPS,3406,5522.07594,01025.91430
IMU,3453,-0.4549,91
IMU,3508,0.3795,84
IMU,3563,2.0901,78
IMU,3618,1.3767,72
IMU,3674,1.5694,65
IMU,3729,-0.7470,59
IMU,3748,-1.1887,57
IMU,3800,-1.1935,51
IMU,3850,-3.1663,44
IMU,3901,-4.4784,38
IMU,3952,-2.4636,32
IMU,4003,-2.3104,27
IMU,4055,-3.1472,22
IMU,4105,-2.1931,17
IMU,4156,-2.1715,13
IMU,4207,-0.5399,10
IMU,4288,-1.2139,4
IMU,4342,-1.4772,2
IMU,4397,-1.7131,0
GPS,4415,5522.07627,01025.91436
IMU,4463,-2.9664,-1
IMU,4516,-2.5798,-1
IMU,4571,-1.0116,-1
IMU,4624,-0.5195,-1
IMU,4678,-2.0566,-1
IMU,4731,-2.8072,0
IMU,4752,-3.6380,0
IMU,4803,-2.9604,2
IMU,4854,-2.6037,5
IMU,4905,-2.5331,9
IMU,4956,-1.9740,13
IMU,5007,-1.3324,18
IMU,5058,-1.0989,23
IMU,5109,-0.9337,28
IMU,5160,-1.2629,34
IMU,5211,-0.9002,40
IMU,5292,0.4956,51
IMU,5346,0.2753,58
IMU,5400,0.9637,64
GPS,5420,5522.07614,01025.91452
IMU,5468,2.1691,72
IMU,5523,1.7083,78
IMU,5578,-0.5926,84
IMU,5633,0.7997,90
IMU,5687,1.4150,95
IMU,5741,0.3388,100
IMU,5762,0.9708,101
IMU,5812,0.6201,105
IMU,5863,0.0898,109
IMU,5914,-0.3783,112
IMU,5965,0.3891,115
IMU,6017,2.0411,117
IMU,6067,2.2314,119
IMU,6118,2.1093,120
IMU,6169,1.3012,121
IMU,6251,0.1173,121
IMU,6304,-0.2909,121
IMU,6360,-0.2239,121
IMU,6415,3.3627,121
GPS,6429,5522.07615,01025.91479
IMU,6483,3.1220,119
IMU,6538,2.3667,116
IMU,6593,3.4812,112
IMU,6647,2.1751,108
IMU,6703,0.3268,103
IMU,6734,0.9313,101
IMU,6777,0.7362,97
IMU,6829,2.0195,92
IMU,6879,1.5311,86
IMU,6930,0.5495,80
IMU,6981,0.5004,74
IMU,7032,0.0144,67
IMU,7084,2.1344,61
IMU,7134,0.1389,55
IMU,7185,-3.0789,48
IMU,7267,-1.8220,38
IMU,7322,0.2334,32
IMU,7375,-3.4967,26
GPS,7397,5522.07641,01025.91489
IMU,7442,-2.2398,20
IMU,7497,-4.2988,15
IMU,7552,-3.5626,11
IMU,7606,-1.0139,7
IMU,7659,-2.2434,5
IMU,7712,-1.7023,2
IMU,7735,-1.5730,2
IMU,7786,-2.4265,1
IMU,7837,-2.0039,0
IMU,7888,-1.3048,0
IMU,7939,-0.2251,0
IMU,7990,-0.2801,0
IMU,8041,-0.1460,0
IMU,8092,-0.0455,0
IMU,8143,-0.2155,0
IMU,8195,-0.2789,0
IMU,8276,-0.2634,0
IMU,8329,-0.2622,0
IMU,8382,-0.2765,0
GPS,8400,5522.07645,01025.91479
IMU,8448,-0.2358,0
IMU,8501,-0.2502,0
IMU,8554,-0.2717,0
IMU,8606,-0.2538,0
IMU,8659,-0.2358,0
