IMU,6477,-0.3112,0
IMU,6531,-2.2781,0
IMU,6584,-2.5929,0
GPS,6600,5522.07810,01025.91602
IMU,6650,-2.7749,3
IMU,6704,-2.0351,6
IMU,6758,-2.9401,9
IMU,6812,-1.9321,14
IMU,6867,-2.5355,19
IMU,6908,-1.7047,21
IMU,6942,-1.3479,25
IMU,6993,-1.9261,30
IMU,7044,-1.2558,35
IMU,7095,0.4046,41
IMU,7146,0.1341,47
IMU,7197,-1.3982,53
IMU,7248,0.1245,59
IMU,7299,-0.6572,64
IMU,7350,-0.2813,70
IMU,7432,0.9469,79
IMU,7486,-0.7997,84
IMU,7541,-1.4796,89
IMU,7595,0.8440,94
GPS,7611,5522.07798,01025.91605
IMU,7662,0.1927,100
IMU,7717,0.3328,104
IMU,7773,0.7518,109
IMU,7828,1.6712,113
IMU,7883,0.3436,117
IMU,7909,1.1708,118
IMU,7958,2.8299,120
IMU,8009,1.4210,122
IMU,8060,1.2210,123
IMU,8111,1.2761,124
IMU,8161,0.4417,124
IMU,8213,-0.2957,124
IMU,8264,-0.1867,124
IMU,8315,0.9290,124
IMU,8366,0.9421,124
IMU,8448,1.7597,122
IMU,8502,1.9561,120
IMU,8556,0.6620,117
IMU,8611,2.6983,114
GPS,8626,5522.07779,01025.91606
IMU,8679,1.3527,108
IMU,8734,-0.2251,103
IMU,8791,-1.1097,98
IMU,8845,-0.3041,92
IMU,8898,-0.2310,87
IMU,8921,1.1229,86
IMU,8972,-1.6281,81
IMU,9023,-0.3184,76
IMU,9074,-0.5136,71
IMU,9125,-1.0175,66
IMU,9177,-1.8759,60
IMU,9228,-0.7446,55
IMU,9279,-1.2031,50
IMU,9330,-3.0347,45
IMU,9381,-0.7338,40
IMU,9462,0.2658,31
IMU,9518,-1.0439,27
IMU,9573,-1.7190,22
GPS,9592,5522.07807,01025.91572
IMU,9639,-3.0299,18
IMU,9694,0.1664,14
IMU,9747,-1.6807,11
IMU,9802,-2.1895,8
IMU,9857,-1.3479,5
IMU,9911,-0.7937,4
IMU,9930,-1.1756,3
IMU,9981,-1.2653,2
IMU,10032,-1.7334,1
IMU,10083,-2.0554,0
IMU,10134,-1.8196,0
IMU,10185,-0.2574,0
IMU,10236,-0.1209,0
IMU,10287,-0.2574,0
IMU,10338,-0.2933,0
IMU,10389,-0.2310,0
IMU,10471,-0.2753,0
IMU,10525,-0.2693,0
IMU,10579,-0.2502,0
