IMU,4774,0.8033,73
IMU,4825,1.7502,68
IMU,4905,2.5331,58
IMU,4960,-1.1863,52
IMU,5014,-1.1193,46
IMU,5068,-3.9193,41
GPS,5086,5522.07582,01025.91569
IMU,5137,-2.9269,34
IMU,5191,0.9960,30
IMU,5245,-3.1412,26
IMU,5301,-0.2729,22
IMU,5355,-1.0534,19
IMU,5401,-1.0295,17
IMU,5430,-1.3946,16
IMU,5481,-1.1995,13
IMU,5532,-1.4641,11
IMU,5583,-1.3791,9
IMU,5635,-1.6173,7
IMU,5686,-1.4569,6
IMU,5737,-0.3867,5
IMU,5788,-0.9601,4
IMU,5839,-1.0032,3
IMU,5921,-1.3850,2
IMU,5974,-0.8990,1
IMU,6027,-0.6704,1
IMU,6080,-0.8080,1
GPS,6091,5522.07598,01025.91561
IMU,6147,-0.2717,1
IMU,6200,-0.2406,1
IMU,6252,-0.1544,1
IMU,6305,0.3651,1
IMU,6359,-0.9433,0
IMU,6385,-0.3208,0
IMU,6432,-0.2239,0
IMU,6483,-1.2617,0
IMU,6534,-2.9137,0
IMU,6585,-2.0339,1
IMU,6636,-1.5490,3
IMU,6687,-1.9561,5
IMU,6738,-1.5179,8
IMU,6789,-2.7019,11
IMU,6840,-2.6923,15
IMU,6922,-1.4892,22
IMU,6976,-1.5311,27
IMU,7030,-1.0187,33
GPS,7054,5522.07595,01025.91547
IMU,7099,-2.7641,40
IMU,7154,-2.4828,46
IMU,7209,-1.6915,52
IMU,7265,0.4621,58
IMU,7320,0.4633,64
IMU,7373,-1.4006,70
IMU,7395,0.5052,71
IMU,7446,1.5467,76
IMU,7497,1.5682,81
IMU,7548,-0.1808,86
IMU,7599,0.3663,90
IMU,7650,1.5071,95
IMU,7701,1.0439,99
IMU,7752,0.4310,103
IMU,7803,1.2450,106
IMU,7854,1.4497,109
IMU,7934,0.6692,115
IMU,7990,2.5067,117
IMU,8045,1.1073,120
GPS,8065,5522.07564,01025.91562
IMU,8113,0.8763,122
IMU,8168,0.5243,123
IMU,8223,1.4341,124
IMU,8278,1.8519,124
IMU,8333,-0.3352,124
IMU,8388,-0.2969,124
IMU,8409,-0.2957,124
IMU,8460,-0.2921,124
IMU,8511,-0.3364,124
IMU,8562,-0.3412,124
IMU,8613,-0.2897,124
IMU,8665,-0.2909,124
IMU,8716,-0.2729,124
IMU,8767,2.5750,124
IMU,8818,2.7426,124
IMU,8899,2.5055,122
IMU,8953,3.0083,119
IMU,9009,-1.1744,116
IMU,9063,1.4246,111
GPS,9080,5522.07550,01025.91570
IMU,9132,1.4198,105
IMU,9187,0.6644,100
IMU,9242,0.3196,94
IMU,9296,0.9888,89
IMU,9351,0.7386,83
IMU,9388,2.0638,80
IMU,9425,-1.0570,75
IMU,9476,-2.9652,70
IMU,9527,1.0894,64
IMU,9578,2.2027,58
IMU,9629,-0.8847,52
IMU,9680,-4.1348,46
IMU,9731,-0.9230,41
IMU,9782,-1.1803,36
IMU,9833,0.9888,31
IMU,9915,-1.4629,24
IMU,9969,1.5275,19
IMU,10023,-1.3252,16
IMU,10079,-3.3591,12
GPS,10092,5522.07559,01025.91586
IMU,10148,-2.2805,8
IMU,10203,-1.4389,6
IMU,10256,-4.0414,3
IMU,10310,-2.0650,2
IMU,10364,-2.8539,1
IMU,10387,-2.2613,1
IMU,10438,-0.5375,1
IMU,10489,-0.1712,1
IMU,10541,-0.3879,1
IMU,10591,-0.3208,1
