IMU,329,-0.2418,0
IMU,380,-0.2693,0
IMU,431,-0.2765,0
IMU,482,-0.2562,0
IMU,533,-0.2622,0
IMU,584,-0.2705,0
IMU,635,-0.2478,0
IMU,715,-0.2454,0
IMU,772,-0.2526,0
IMU,824,-0.2538,0
IMU,876,-0.2538,0
GPS,888,5522.07611,01025.91405
IMU,941,-0.2705,0
IMU,992,-0.2693,0
IMU,1044,-0.2550,0
IMU,1097,-0.2670,0
IMU,1150,-0.2801,0
IMU,1187,-0.2634,0
IMU,1223,-0.2622,0
IMU,1274,-0.2430,0
IMU,1326,-0.2466,0
IMU,1377,-0.2514,0
IMU,1428,-0.2658,0
IMU,1479,-0.2717,0
IMU,1530,-0.2682,0
IMU,1582,-0.2478,0
IMU,1633,-0.2861,0
IMU,1715,-0.2646,0
IMU,1768,-0.2418,0
IMU,1820,-0.2502,0
IMU,1873,-0.2454,0
GPS,1887,5522.07609,01025.91387
IMU,1940,-0.2957,0
IMU,1993,-0.2981,0
IMU,2046,-0.2562,0
IMU,2099,-0.7111,0
IMU,2152,-0.3316,0
IMU,2187,-0.1987,0
IMU,2225,-2.8695,0
IMU,2276,-2.3774,0
IMU,2327,-3.1867,0
IMU,2378,-2.9293,2
IMU,2429,-2.7126,4
IMU,2480,-2.3595,8
IMU,2531,-2.2817,12
IMU,2582,-1.3791,17
IMU,2633,-1.7825,21
IMU,2715,-1.0762,31
IMU,2769,-1.6939,37
IMU,2825,-0.9254,43
IMU,2879,-0.1053,50
GPS,2895,5522.07598,01025.91386
IMU,2948,0.8104,57
IMU,3002,-0.8152,63
IMU,3056,-1.7573,69
IMU,3111,-0.5890,74
IMU,3166,-1.2498,80
IMU,3197,5.1032,82
IMU,3240,2.7857,86
IMU,3291,-1.0810,91
IMU,3342,-0.5578,96
IMU,3393,-0.2478,101
IMU,3444,0.8643,105
IMU,3495,1.5095,109
IMU,3546,2.6205,113
IMU,3597,1.6879,117
IMU,3648,1.0618,120
IMU,3729,2.2075,124
IMU,3783,1.3012,125
IMU,3837,2.4469,126
GPS,3856,5522.07569,01025.91411
IMU,3905,-0.1652,126
IMU,3960,-0.2957,126
IMU,4015,-0.1999,126
IMU,4070,-0.0994,126
IMU,4125,3.6332,126
IMU,4180,1.3396,125
IMU,4200,1.6197,124
IMU,4251,2.7150,122
IMU,4302,1.4234,120
IMU,4354,1.8016,116
IMU,4404,2.7282,113
IMU,4455,-0.7757,109
IMU,4506,0.6404,104
IMU,4557,-1.4569,100
IMU,4609,-0.3436,95
IMU,4659,1.2917,91
IMU,4741,0.8847,82
IMU,4795,0.4741,76
IMU,4848,-1.3743,71
GPS,4866,5522.07564,01025.91447
IMU,4916,0.6967,64
IMU,4970,-1.2031,59
IMU,5024,-3.2801,53
IMU,5080,0.7087,48
IMU,5134,-1.6759,42
IMU,5182,-0.0455,38
IMU,5210,-0.3508,36
IMU,5261,0.6033,31
IMU,5312,-3.8954,26
IMU,5363,-0.8440,22
IMU,5414,-1.7645,18
IMU,5465,-1.7358,15
IMU,5516,-2.1739,12
IMU,5567,-0.6345,9
IMU,5618,-1.4293,6
IMU,5699,-1.0738,3
IMU,5753,-0.3867,1
IMU,5807,-1.9190,0
IMU,5860,-2.0818,0
GPS,5874,5522.07581,01025.91451
IMU,5926,-1.9166,-1
IMU,5980,-0.2693,-1
IMU,6034,-0.2598,-1
IMU,6087,-0.6596,-1
IMU,6140,-2.2003,-1
IMU,6180,-2.3739,0
IMU,6214,-1.8136,1
IMU,6265,-1.9201,2
IMU,6317,-1.5622,5
IMU,6367,-2.1907,7
IMU,6418,-0.7985,11
IMU,6469,-0.5866,14
IMU,6520,-0.0838,18
IMU,6572,-2.5630,22
IMU,6622,-1.5179,26
IMU,6703,-1.0654,34
IMU,6757,-1.2953,39
IMU,6811,-1.9249,44
IMU,6865,-0.5459,49
GPS,6880,5522.07575,01025.91477
IMU,6933,-0.8799,56
IMU,6987,-0.6476,61
IMU,7043,-0.9481,66
IMU,7097,1.1480,71
